GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "18000","Indiana",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",18701384,18981806,19449871,19677566,20377754,20876218,21264120,22555262,20846795,22218752,23390643,24108433,24833052,25687918,26277628,27097214,28322635,29897447,30813135,29971952
 "18000","Indiana",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",8980098,9346139,9398549,9610486,9860692,10179502,10593003,11715290,11041294,11428967,11990469,12210499,12498197,12689130,13299343,13917308,14445419,15430638,15840181,15629746
 "18000","Indiana",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",4362936,4078517,4143664,3704439,3598174,3527832,3296336,3326685,3011538,3147233,3316991,3484667,3786161,4070458,4237368,4542421,4737732,4931626,5152724,5228496
 "18000","Indiana",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",5641074,5760076,6090643,6439434,6953631,7186365,7377302,7517475,6800193,7642971,8083353,8413267,8549437,8931267,8755104,8673732,9170678,9569853,9863022,9216782
 "18000","Indiana",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",20822811,21281600,21925911,22749601,23422633,24409573,24103179,25541819,25999088,26314135,26645536,27504237,27775506,28152407,29146114,30277692,31057030,31776371,32634694,30781379
 "18000","Indiana",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",2574682,2582574,2638394,2792461,2833448,2983423,2933188,3115308,3353174,3421253,3425693,3441122,3353920,3384911,3352918,3415610,3292882,3366629,3425502,2939809
 "18000","Indiana",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",18249192,18693333,19278807,19954151,20582362,21421091,21164285,22420792,22646613,22894468,23220559,24063115,24422847,24769217,25801897,26874744,27790202,28436584,29239350,27895113
 "18000","Indiana",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",10014286,10052746,10338632,10749195,10628967,10767610,10436045,10226729,9669408,9928985,10015000,10557656,10602863,10924094,11114545,11207538,11294022,11727571,11125889,8945786
 "18000","Indiana",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3363659,3449361,3610178,3729975,3543327,3461129,3408630,3393892,3337802,3446113,3322372,3474098,3555402,3573917,3448282,3349353,3404680,3510702,3549710,2699513
 "18000","Indiana",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",6647399,6594933,6715034,7007267,7086043,7317563,7033960,6835917,6330255,6481293,6692460,7083558,7047923,7349216,7660850,7848471,7880894,8206648,7581359,6238555
 "18000","Indiana",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",8029855,8220857,7936589,7988028,7991746,7944434,7598271,7278520,6742366,6689832,6540645,6690194,6624425,6783270,6779533,6739873,6721274,6956373,6950374,6278945
 "18000","Indiana",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",28949327,28892688,29209676,29457657,29611976,33335955,29213340,29775826,29541593,29049609,28675255,28176758,26988760,28618652,28413016,28988309,29942562,30471898,30590012,30744735
 "18000","Indiana",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",5329072,5137520,5976798,6191839,4918267,5527342,5519044,6385152,6519405,6077991,6468455,5787471,9006949,7521075,6393969,7100692,7049064,7196234,5748119,7704126
 "18000","Indiana",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",30907308,31852760,33473297,34033757,35178255,35307204,34750518,34716560,32002016,33340173,33877754,34217095,34847553,35553661,36748415,37369856,37566856,38838942,38431559,38046121
 "18000","Indiana",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",13124998,12967345,13134224,13873869,14508853,15527766,15024653,15289838,14306632,15616005,15963255,16369447,16397512,16321860,16107272,16618392,16916630,16957575,17166245,16963904
 "18000","Indiana",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",69961894,75767150,81120600,87002623,85031211,85280310,97614859,96612901,80729656,94496585,92620546,89116007,94783345,97962535,92518537,94558940,95703960,99698852,99059644,97180036
 "18000","Indiana",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",85896365,90978017,97024709,102539139,98409692,97980535,110071644,108528685,90771995,104243426,103698591,100536532,108550072,109697749,103260633,106225510,108114280,112578914,111225541,110613568
 "18000","Indiana",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",144878589,145602235,150964418,155668668,162194675,164796419,164984390,162847227,158970723,164278845,166711774,171800590,171796300,178476630,182013365,184346997,187724944,194076442,196444687,188516849
 "18001","Adams, IN",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1138734,1216963,1265377,1284325,1212825,1246060,1238563,1146085,967960,1118112,1193072,1221886,1298731,1389770,1455298,1492335,1622756,1656006,1710147,1685437
 "18001","Adams, IN",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1023724,1101862,1148990,1166751,1095640,1116427,1127072,1032804,856976,1005815,1083081,1107801,1184519,1267389,1334047,1368967,1494936,1521627,1568969,1544425
 "18001","Adams, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",23480,14617,44837,72860,47682,53642,48905,72011,56063,46952,88563,114895,146417,197778,233462,(D),258806,283838,(D),170902
 "18001","Adams, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",10720,10103,10106,9077,7070,7445,6957,6374,6700,5953,4089,4816,3591,3156,3038,3379,3696,3402,2665,3510
 "18001","Adams, IN",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2130,2099,1678,2001,2289,2258,2359,2436,2264,2404,2099,2167,2098,1949,1924,2377,2511,2179,(D),3040
 "18001","Adams, IN",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",137177,140017,143177,140920,121273,105437,90377,86039,83968,91292,110846,144752,138638,132192,130446,130442,136688,140101,143249,134836
 "18001","Adams, IN",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",458321,526883,530821,519648,470870,493869,515021,443594,276854,425504,428164,388216,421330,452652,487833,534404,606755,607156,705918,725792
 "18001","Adams, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",244896,257974,292902,296566,290291,308667,326919,272266,132186,285200,272922,246723,279080,299464,320682,357620,402056,398098,382186,364897
 "18001","Adams, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",225825,292250,250128,231565,181039,184548,186287,171306,148899,139754,155234,141493,142195,153133,167155,176537,204585,209140,327055,364662
 "18001","Adams, IN",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",32560,33075,36192,37544,45447,45155,49745,43169,39446,43251,49335,51360,54699,58625,64232,61966,61578,62090,(D),54784
 "18001","Adams, IN",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",68643,71360,76184,79651,81125,84562,77421,71636,73004,76300,75183,74082,77203,77085,78423,81589,84712,89159,87939,88997
 "18001","Adams, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),31714,(D)
 "18001","Adams, IN",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",22675,20342,22484,20692,24426,29999,30484,32969,39480,30598,30256,42807,52704,53854,51172,48967,47312,53026,43723,41801
 "18001","Adams, IN",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",125007,127735,134628,134461,137656,132736,148068,122284,125311,124283,138080,124698,125081,133079,128868,125213,130022,124144,116732,114515
 "18001","Adams, IN",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",30993,35068,36309,31748,27652,28388,28216,25817,30954,27820,28003,27311,21662,28809,31086,31924,31157,30891,30908,29679
 "18001","Adams, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",93529,92036,97693,102496,110205,104371,120263,96590,94561,96496,110054,97386,103484,104109,97451,92848,98597,92841,85136,84258
 "18001","Adams, IN",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",37432,35361,(D),44888,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36685,35777,(D),(D),39946,(D)
 "18001","Adams, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",10968,11620,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17310,(D),(D),(D),(D)
 "18001","Adams, IN",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",15154,14919,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),937,(D),(D),(D),(D)
 "18001","Adams, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",12819,10578,11861,20351,23077,25834,24787,20936,16967,17659,18992,18691,18344,18409,17999,17381,18786,19893,19624,22527
 "18001","Adams, IN",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),40635,41072,41725,45125,43957,45711,50173,51018,51188,51157,51766,51957,51816,53868,53654,53231,54463,47184
 "18001","Adams, IN",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),12092,12258,12130,12126,12802,12417,13112,12684,12767,13097,11239
 "18001","Adams, IN",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),38924,38930,39027,39642,39134,39397,40742,40982,40461,41360,35950
 "18001","Adams, IN",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",24453,24611,24087,(D),22723,21598,20807,19716,18749,18820,18935,20597,19138,19309,(D),18703,19198,19782,19415,16587
 "18001","Adams, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2037,2001,1844,(D),1742,1616,1485,1499,1542,1421,1489,1682,1696,1779,(D),1550,1717,1847,1989,1254
 "18001","Adams, IN",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",22397,22595,22243,22554,20982,19987,19334,18222,17206,17399,17446,18915,17443,17532,(D),17151,17485,17944,17448,15312
 "18001","Adams, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",34177,36099,33659,33574,34655,34039,31769,29415,29513,27865,26537,26818,25993,26742,26090,26261,26553,27354,26464,24440
 "18001","Adams, IN",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",116110,114571,115220,116309,116697,129856,110903,112955,111029,112171,110000,114085,114264,122431,121597,123780,128681,134925,141497,141125
 "18001","Adams, IN",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",31240,21401,53379,82517,54803,61181,55933,78819,63350,53492,92661,119711,150152,201273,236905,(D),262956,287547,(D),175245
 "18001","Adams, IN",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",101557,104856,112764,117619,126620,129867,126952,114722,112456,119551,124515,125443,131904,135729,142687,143561,146252,151121,(D),143333
 "18001","Adams, IN",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18001","Adams, IN",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",477486,542496,548788,535738,491865,520826,542226,474607,316190,455694,457988,431022,473981,506544,539696,585242,657692,662763,756056,774868
 "18001","Adams, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",625848,697407,724769,732513,643174,655961,657438,602088,417954,573130,630966,652679,710026,783365,847604,(D),1002879,1024051,(D),1074316
 "18001","Adams, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",399410,403753,423703,433929,453755,461759,470837,431809,439063,432318,452039,455122,474444,483829,486321,(D),493692,499433,(D),474811
 "18003","Allen, IN",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",14655134,15027210,15698130,16066339,16532354,17120414,17405952,16447635,15189472,15561086,15764212,16369285,16159764,17336854,18023538,18474751,19042035,19792310,19748219,18927630
 "18003","Allen, IN",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",13321535,13685616,14349198,14700675,15153247,15620670,16067624,15088715,13845229,14248491,14466380,15097879,14935935,16049625,16731178,17170447,17676237,18422851,18381391,17530282
 "18003","Allen, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),36330,(D),48352,26229,34281,25774,(D),88708,51500,69907,(D),127534,117094,67357,146196,74397,(D),61286,84035
 "18003","Allen, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",41549,39500,51405,41894,30198,27512,27865,23493,22732,23088,18066,18196,21685,17808,19215,22046,24516,22418,17505,20128
 "18003","Allen, IN",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",46662,44001,38210,38339,45196,50455,51601,(D),51404,56458,52564,(D),54962,54052,51698,57989,57257,(D),61120,69737
 "18003","Allen, IN",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",975278,903453,920096,905206,847902,786403,756656,694284,656223,669251,718828,723216,693453,702092,741163,792466,844770,882237,926842,922700
 "18003","Allen, IN",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",2190564,2483944,2751743,2796287,2912447,3218060,3549036,3116925,2451157,2774738,2774281,2875227,2951480,2858774,3043148,3290221,3599184,3883145,3966194,3829407
 "18003","Allen, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1640642,1861319,2099401,2118885,2253295,2528131,2770549,2405740,1817557,2095368,2101020,2277879,2342805,2207456,2364517,2556356,2893507,3168310,3263780,3146042
 "18003","Allen, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",569672,644591,661391,692691,655713,673094,764536,704716,638340,681773,675330,597348,608707,650246,677843,733009,709198,720463,709639,689917
 "18003","Allen, IN",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1558159,1603763,1579965,1602034,1597218,1601867,1667548,1614190,1376672,1349404,1328122,1313799,1362960,1435691,1511756,1504712,1514282,1623180,1591108,1561025
 "18003","Allen, IN",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",956626,994853,1067832,1080626,1114621,1103847,1059208,1048040,1006452,1022022,1019240,1009696,1033626,1063728,1118838,1195398,1258648,1308936,1321694,1322208
 "18003","Allen, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),626898,(D),657960,733240,831009,845035,754909,617040,654520,707051,800484,705982,729959,715113,615342,591424,582509,576263,547209
 "18003","Allen, IN",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",385291,422278,462567,555456,586467,611469,590579,(D),612498,641336,650681,(D),603556,507324,564333,600006,619620,(D),592552,551398
 "18003","Allen, IN",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2844409,2712520,2833329,2911491,3117555,3034960,3208427,2703290,2763031,2737421,2748124,3139149,2913447,3858011,3996952,3906874,3896688,3890616,3697061,3385861
 "18003","Allen, IN",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1339498,1262067,1284741,1413022,1460464,1404032,1674080,1281461,1459412,1420041,1463812,1724877,1504004,2400670,2584576,2523885,2451297,2383072,2282762,1949614
 "18003","Allen, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1504109,1449688,1548185,1494947,1655169,1629613,1528585,1416917,1304051,1316901,1284196,1414272,1409549,1454701,1409520,1380171,1440720,1500950,1408661,1425245
 "18003","Allen, IN",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",1274712,1283555,1279663,1259317,1271671,1297733,1313944,1393065,1309898,1321279,1390150,1334549,1308380,1361760,1369206,1391944,1483328,1605244,1620639,1589404
 "18003","Allen, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",685372,684434,648349,650176,650750,661259,655895,735737,697721,704456,735034,699850,656622,661685,674353,703512,714694,773612,781638,761297
 "18003","Allen, IN",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",247631,232329,231777,149696,123999,128358,122782,130867,132379,120072,146968,148176,167174,211337,212430,212118,261009,299559,311122,315303
 "18003","Allen, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",373076,392679,422288,464241,496853,508181,534557,526297,479965,496828,508163,486523,484653,489763,483630,477903,511267,538276,535616,522049
 "18003","Allen, IN",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1686410,1737835,1795660,1879115,1925855,2056444,2013923,2082211,2059278,2086531,2107868,2181985,2231031,2361482,2534479,2678944,2732283,2855257,2947543,2819058
 "18003","Allen, IN",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",124873,129318,133251,139189,139153,159667,160580,174726,179671,182582,178052,179510,184594,191234,193707,201786,193502,194246,192669,168481
 "18003","Allen, IN",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1560584,1607625,1661439,1738882,1785315,1896048,1852866,1907397,1879764,1904126,1929851,2002475,2046427,2170358,2341388,2477957,2540299,2663132,2757642,2654459
 "18003","Allen, IN",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",529310,525525,535187,553035,546754,546575,523671,518419,489837,494918,508711,533525,542713,567646,580812,584173,584751,603517,593517,484582
 "18003","Allen, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",82179,85322,92064,97257,95569,95160,95876,100140,105337,106723,108987,116088,124637,131808,123613,128437,127099,131406,130060,97802
 "18003","Allen, IN",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",449269,442010,444513,457010,452459,452726,428633,418730,384507,388199,399735,417437,418122,435909,457007,455683,457532,472000,463404,386054
 "18003","Allen, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",468499,466001,447236,461833,447776,427066,401029,382036,358595,362755,372154,390219,386197,400968,401812,401956,403196,425753,420844,381311
 "18003","Allen, IN",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1353388,1356086,1354128,1368643,1378719,1506926,1331327,1356818,1345243,1312536,1297760,1271406,1224119,1288203,1295026,1307820,1368555,1374853,1372185,1396623
 "18003","Allen, IN",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),71008,(D),88026,52966,59530,50696,(D),111652,75380,88037,(D),149465,135295,86422,167992,99694,(D),79179,103909
 "18003","Allen, IN",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2507423,2591686,2646753,2681473,2712534,2705823,2723302,2659752,2383029,2371423,2347363,2323495,2396613,2499541,2630727,2699797,2771731,2932079,2910894,2880341
 "18003","Allen, IN",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),670543,(D),695648,777836,880727,895915,(D),669017,711845,759721,(D),760971,783944,766704,673007,648320,(D),636784,615747
 "18003","Allen, IN",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",2571833,2901703,3209220,3349450,3496701,3826676,4135037,(D),3064080,3416231,3425264,(D),3555068,3366888,3607164,3890729,4223269,(D),4575210,4399436
 "18003","Allen, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),3380879,(D),3734057,3790804,4062030,4366376,(D),3210508,3520881,3581058,(D),3793823,3697477,3880508,4242289,4553886,(D),4991863,4874269
 "18003","Allen, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),10334193,(D),10969727,11376499,11547654,11667057,(D),10644078,10727576,10885244,(D),11142572,12349685,12848136,12926147,13121972,(D),13395667,12667654
 "18005","Bartholomew, IN",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3592314,3488337,3658747,3934847,4179120,4549382,5093263,5331660,4384006,5286815,5438197,5944569,6233867,5944979,5754567,5651578,5646810,6089152,6040912,5579423
 "18005","Bartholomew, IN",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3238145,3126651,3293202,3567589,3805937,4106046,4711212,4938890,4001171,4905456,5061685,5568433,5882380,5569859,5384644,5268310,5244792,5680991,5634950,5182932
 "18005","Bartholomew, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",21745,9410,30733,42899,(D),(D),29606,51871,101046,18914,37838,44606,61496,36478,4077,56434,61342,62377,65497,77909
 "18005","Bartholomew, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",10792,8524,8765,8072,6610,7184,10088,8897,8312,7865,5735,4767,5184,5132,5550,6604,7534,7431,5934,7384
 "18005","Bartholomew, IN",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",12577,13671,12420,12198,(D),(D),11728,14158,12850,14051,13916,13895,13841,14479,14089,15204,15657,17310,18092,18755
 "18005","Bartholomew, IN",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",175609,154381,149429,146822,131209,117257,122312,126840,108593,108105,114517,124170,122997,119816,126878,134208,137292,134142,140635,122056
 "18005","Bartholomew, IN",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1519325,1366597,1399933,1655592,1871466,2197098,2689391,2930133,2015128,2903244,2998682,3339073,3702615,3307176,3204381,2993605,2925896,3248432,3200291,2884616
 "18005","Bartholomew, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),1158077,1188647,1420136,1640258,1949341,2414316,2674860,1804762,2716609,2822693,3177756,3536888,3132768,3032566,2812721,2735682,3043996,2983738,2659291
 "18005","Bartholomew, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),227632,230361,254772,245205,259591,284710,259801,216865,187045,175996,161316,165674,174783,172268,182192,191999,206262,218787,228997
