GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "25000","Massachusetts",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",56598238,54894459,55422306,57294995,59568732,61224859,63471532,67808155,63889535,67392631,70612660,74043280,74293119,77341872,82016032,84715995,90440214,97134826,103520242,103569131
 "25000","Massachusetts",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",36775285,36429576,36332564,38560644,39955210,41384666,42934862,47343857,45067188,47781422,49263148,52433815,52163478,54386915,57689931,60881223,65191753,69620034,74571477,76193389
 "25000","Massachusetts",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",11293984,10256584,10381074,9526973,9496756,9267811,9025391,8988139,8549488,8649898,9948156,10030188,10416495,10951329,12024674,11423403,11992922,13804263,14461590,14390257
 "25000","Massachusetts",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",9123121,8620261,9107632,9377556,10220041,10619476,11521114,11473480,10276285,10964543,11401323,11579277,11713621,12008442,12329936,12423683,13259810,13807441,14579266,13213329
 "25000","Massachusetts",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",39849028,40965275,42342269,43991260,44698548,46485037,47793908,51169409,52712627,54241711,55247554,56640916,57145360,58251215,59862209,61167850,61734772,61864373,63511358,58945268
 "25000","Massachusetts",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",11276366,11273696,11480458,12062128,11621163,11661712,12061186,12763366,13465463,13999496,14178537,14167163,14019683,13980551,14136837,14458259,14404325,14661384,15175215,13787744
 "25000","Massachusetts",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",28687363,29767342,30919063,32002929,33097066,34815856,35728940,38395182,39247049,40246515,41071635,42473753,43128263,44281963,45746363,46730439,47361252,47220011,48345352,45186900
 "25000","Massachusetts",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",13874041,14282314,13973742,14891399,14852200,14455721,14138257,14058967,13998404,15191365,15569453,15820514,16555511,17701586,18675345,19141917,19255989,19727557,20323038,12794662
 "25000","Massachusetts",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3186628,3399152,2951606,3363629,3522247,3314974,3261438,3291954,3533314,4110675,4137597,4151562,4730986,5659450,5931640,6097758,5849567,6031315,6067697,3378895
 "25000","Massachusetts",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",10702583,10893545,11051209,11544896,11335893,11154080,10888645,10776325,10467162,11079358,11431471,11668952,11827151,12054656,12756020,13057330,13408252,13700152,14249974,9382583
 "25000","Massachusetts",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",9749648,10222817,9806197,9796090,9748454,9592325,9363525,9067062,8545139,8385551,8309041,8370644,8258437,8589826,8610643,8654914,8637476,9053977,9150800,7743512
 "25000","Massachusetts",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",45162370,45315717,44992670,45086245,45465135,45922330,47009774,47890563,47455760,46935474,49074892,46712994,46869889,47097771,47424172,46989720,47591285,48372885,48485580,46755875
 "25000","Massachusetts",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",1234419,1288848,1262782,1242805,1309349,1531831,1399735,1260303,1460214,1533781,1253157,1238136,1076309,911646,1039541,1073707,1008176,984790,1072181,1036632
 "25000","Massachusetts",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",41516180,41498270,43996483,45084266,44462816,44436834,43749201,43504947,40926593,42273150,41865784,40939600,41892976,42732359,44598064,45785726,46566668,46517136,47020500,45419950
 "25000","Massachusetts",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",10530128,10152443,10535637,11008217,11213299,12078978,12360139,13208779,11090404,12301820,12754531,12547942,12933825,13024398,13443114,13701804,14996030,15670180,16693273,14718571
 "25000","Massachusetts",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",43021240,44962153,49344540,51306448,54029664,57843532,64749005,66035315,62542374,70143395,71116446,70996783,71440170,73765616,77026051,77553852,78546312,84129733,86811558,88290328
 "25000","Massachusetts",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",48676792,49410610,54066606,53730821,54383116,57321717,61827338,58916087,55159847,59960541,60345595,61640981,61467671,63209988,65421906,65274282,65638358,69186043,70092894,68150966
 "25000","Massachusetts",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",270053645,268888277,269965885,280530104,287251279,292334126,297334285,308075973,304679472,318888767,325068816,334562937,336535350,341273199,355260918,363151379,371245584,385506217,399281230,383810317
 "25001","Barnstable, MA",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",11078518,11185396,11199937,11503339,11325811,10824672,10863587,11315958,10778677,11066483,11273372,11181438,11240442,11473287,11566624,11555157,11514950,11777658,12120706,11278337
 "25001","Barnstable, MA",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",9477661,9576941,9552637,9839226,9633011,9120749,9085092,9505860,9004964,9294623,9464408,9435009,9475968,9749558,9851436,9864372,9802184,10045184,10389077,9601679
 "25001","Barnstable, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",55114,56798,48433,42963,53435,53027,57015,41038,39172,52484,50850,58330,48643,36318,(D),43967,(D),(D),58723,57345
 "25001","Barnstable, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",25761,22695,20925,21590,14193,11863,14539,10260,9615,10070,11190,13637,15983,19360,24055,31083,19796,19998,26541,25713
 "25001","Barnstable, MA",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",516529,398773,348126,425254,387496,192011,250999,234502,103361,61116,53226,45467,57711,90019,77772,54924,54967,72247,93334,100167
 "25001","Barnstable, MA",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",998161,999977,1036752,1067034,1009655,943006,823483,722468,674381,694873,702459,787657,747687,757531,755554,762689,733482,729749,728787,699040
 "25001","Barnstable, MA",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",180356,181188,193562,177416,189100,211745,225849,227933,213960,227160,222438,212982,211169,231165,(D),299809,(D),(D),390663,404430
 "25001","Barnstable, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",98028,(D),(D),(D),110996,125961,(D),(D),(D),149453,151217,145535,136646,144739,165782,187344,192541,203053,(D),223958
 "25001","Barnstable, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",92447,(D),(D),(D),83373,90783,(D),(D),(D),78118,71242,67447,74477,86252,(D),112286,(D),(D),(D),177234
 "25001","Barnstable, MA",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",218828,224577,238558,233850,247794,248685,241337,248652,223383,251959,259590,250248,263084,266966,280442,273905,280278,272198,268473,269005
 "25001","Barnstable, MA",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",866233,913007,993535,1039343,1012427,952433,891523,836584,808143,815444,796443,792906,806988,814616,848803,877613,895026,918983,950054,886195
 "25001","Barnstable, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",112434,106016,103093,134931,133349,133401,128195,135092,143628,139949,139630,133753,124275,124407,129457,125290,142476,157312,157254,128405
 "25001","Barnstable, MA",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",202125,247525,230632,251302,251728,244147,238781,248618,232966,246514,243143,240627,270728,265909,280557,268050,299725,303825,299722,286203
 "25001","Barnstable, MA",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",3196043,3142099,2983691,2949428,2903186,2773753,2952282,3445691,3282859,3455180,3595054,3438357,3441065,3585835,3519623,3474936,3338021,3376135,3559853,3471654
 "25001","Barnstable, MA",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",411395,412872,397774,368124,346306,337800,309353,325668,432265,394978,402222,426331,383310,378030,465169,375992,365991,365144,371635,366022
 "25001","Barnstable, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",2774593,2719050,2575977,2573405,2550433,2429121,2641466,3121654,2854397,3059909,3192296,3012026,3058451,3209742,3048910,3108526,2980214,3020662,3202641,3118584
 "25001","Barnstable, MA",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",964760,1008510,1061279,1076680,1024226,994736,944057,1011543,955130,988663,1033275,1050870,1035633,1041758,1016033,1012837,989308,1093102,1129523,1081397
 "25001","Barnstable, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",548931,592667,614793,623072,595071,582714,565599,612248,562303,592026,620963,631183,589604,588787,575855,590013,585389,617773,642873,628290
 "25001","Barnstable, MA",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",220217,217577,226345,204612,171288,147526,84849,120554,130073,121672,132606,125266,131665,130131,115339,103619,62179,123852,109955,109758
 "25001","Barnstable, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",212169,213984,234991,258095,262687,266937,292617,278645,262614,274942,279700,294421,314400,322780,324166,318167,337065,352038,374632,343097
 "25001","Barnstable, MA",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",873538,937793,997876,1057459,1055929,1100687,1120185,(D),(D),(D),(D),1214520,1210377,1224548,1278445,1308390,1343566,1348015,1364152,1224561
 "25001","Barnstable, MA",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",49012,54600,58225,63573,60498,61133,66282,(D),(D),(D),(D),73502,72627,75932,78334,85113,83539,79930,83788,71879
 "25001","Barnstable, MA",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",824174,883084,939550,993980,995263,1039253,1053816,1107295,1108214,1109383,1123439,1141018,1137757,1148549,1200082,1223000,1259962,1268276,1280348,1152918
 "25001","Barnstable, MA",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",893272,935139,919180,986544,957404,881064,821045,805296,810352,847541,851358,886306,938467,969383,1015233,1021912,1035982,1040629,1069443,735850
 "25001","Barnstable, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",149662,158546,145415,165381,172479,172318,174921,156133,160835,170212,165760,160316,185422,201400,217294,217518,227417,229510,241099,160721
 "25001","Barnstable, MA",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",745512,778471,776329,823205,786076,708977,645601,649177,649470,677272,685557,725990,753147,768255,798374,804796,809278,811899,829492,575619
 "25001","Barnstable, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",365799,392420,384409,393483,403448,395455,375514,(D),(D),(D),(D),309347,304734,320657,320798,318909,314716,325918,323982,274905
 "25001","Barnstable, MA",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1588591,1595153,1637475,1651903,1684373,1701002,1779048,1809047,1774059,1771725,1808812,1746429,1764440,1724498,1716254,1691927,1714114,1733766,1732861,1678037
 "25001","Barnstable, MA",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",77030,77355,66828,61047,67451,65142,71562,51331,48815,62492,62026,71967,64409,54727,(D),72586,(D),(D),84382,82217
 "25001","Barnstable, MA",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1086238,1139316,1234468,1276896,1262538,1202463,1133685,1084928,1031629,1067418,1056042,1043154,1070094,1081611,1129285,1151443,1175247,1190446,1216876,1154709
 "25001","Barnstable, MA",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",655927,526618,471194,585251,544249,338049,395802,385210,251686,201682,193007,179221,182020,215059,207731,181299,199035,230824,251036,228741
 "25001","Barnstable, MA",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",383712,427473,424269,427853,440188,455696,464507,476506,446884,473629,465549,453608,481853,497219,(D),570634,(D),(D),697674,700380
 "25001","Barnstable, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1242819,1246080,1289840,1289438,1256269,1217042,1119874,1003258,938477,984722,987008,1072606,1023193,1043099,1084039,1128124,1119634,1152797,1183101,1161185
 "25001","Barnstable, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",8226469,8321593,8257227,8541429,8368455,7895559,7960218,8502488,8066604,8309892,8477359,8362402,8453017,8706924,8766644,8733699,8680082,8889581,9203624,8434013
 "25003","Berkshire, MA",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5777869,5932716,5796831,5964071,6124349,6057530,6073272,6256008,6072591,6200398,6268010,6541360,6550820,6584524,6610332,6550066,6350550,6455126,6310394,5903065
 "25003","Berkshire, MA",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",5086379,5250953,5121277,5302873,5459328,5392487,5387140,5551417,5360843,5492125,5544155,5862131,5859753,5894895,5926035,5881806,5675900,5762941,5630175,5251174
 "25003","Berkshire, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",17849,16352,14864,20794,11032,24485,45958,4909,7242,5176,10005,24478,32427,(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",23845,19477,23828,25847,14562,16140,23023,12880,19364,23776,23754,9254,9870,12018,16208,19282,13425,12700,15037,14989
 "25003","Berkshire, MA",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",139417,103080,89652,48592,27777,24256,26938,35137,28071,38997,51779,68488,70857,59715,70733,72718,75353,60055,62958,73154
 "25003","Berkshire, MA",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",347243,346639,318469,331962,328255,347951,316681,296442,286037,292015,272546,272335,266444,274370,(D),288365,(D),(D),266027,259031
 "25003","Berkshire, MA",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",937803,947222,803012,797172,805947,932526,888231,929016,880406,905699,961309,1271114,1313072,1432165,1257114,1143635,918595,949970,861121,806540
 "25003","Berkshire, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",325725,270967,(D),195376,185404,(D),(D),(D),(D),190048,196549,195373,195610,192163,216058,272740,277563,247215,267969,230382
 "25003","Berkshire, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",582731,659103,(D),594575,616351,(D),(D),(D),(D),714976,764318,1075741,1117495,1240195,1040829,869533,639971,700702,592115,575352
 "25003","Berkshire, MA",1,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",175524,176451,168132,158758,151800,157643,147200,148610,126309,144410,142675,133412,127283,121527,121167,119919,121993,123661,127761,122405
 "25003","Berkshire, MA",1,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",378216,403748,442562,475221,475940,463031,443708,430200,427350,427074,415621,406213,414506,408159,414077,416029,414520,402482,415909,397124
 "25003","Berkshire, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",77711,74252,75856,77486,72754,72302,66443,64127,57413,58138,58486,59308,58545,(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",90648,102745,93514,109754,124297,123012,123932,150429,156982,165806,153707,115506,111607,110684,105606,109035,122968,145289,186265,195127
 "25003","Berkshire, MA",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",958699,996875,1004954,1100026,1206333,1069813,1125439,1240586,1177571,1215155,1227702,1255819,1206207,1147599,1267225,1303146,1248894,1310173,1231450,1207733
 "25003","Berkshire, MA",1,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",250836,252096,249420,251929,272545,282212,249203,248603,272867,258764,295551,302478,271258,282463,346821,334495,310835,326233,317260,335230
 "25003","Berkshire, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",703504,740750,751825,846179,932060,781867,874740,992186,905342,955789,932148,953341,935143,864469,917958,968255,938737,984633,912999,867340
 "25003","Berkshire, MA",1,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",571170,635656,640507,674344,695868,639698,657780,641182,620520,632336,651528,648771,645681,643179,664111,675894,722227,748729,737537,719340
 "25003","Berkshire, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",248384,247590,312531,322243,332074,358353,366263,367138,357721,365179,366111,364096,353300,360308,366641,383858,410502,441511,432185,425657
 "25003","Berkshire, MA",1,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",252949,310358,221373,241759,240603,151103,153945,127909,122663,117204,132281,137313,144513,136094,145757,145452,155520,152720,146242,146042
 "25003","Berkshire, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",89484,105501,113841,119497,131168,130752,137969,146239,140263,150060,153142,147362,147897,146641,151768,146779,156441,154399,158172,147705
 "25003","Berkshire, MA",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",817966,844124,871257,891074,926752,946210,963914,1034471,1024333,1031165,1028204,1060429,1046241,1051607,1075088,1096650,1097272,1110938,1115000,1029603
 "25003","Berkshire, MA",1,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",221366,221807,230975,246366,236715,231384,237485,254939,258591,260409,257970,273759,267412,267185,266600,269642,263962,267035,267262,241164
 "25003","Berkshire, MA",1,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",597970,622882,641106,646585,690366,714519,726207,779298,765720,770738,770179,786670,778855,784493,808824,827449,834027,844641,848522,789491
 "25003","Berkshire, MA",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",384346,402017,397451,403126,407403,396464,382440,385066,380996,388459,391993,388641,413493,410034,422262,411799,414684,405308,414505,274544
 "25003","Berkshire, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",80698,84459,80000,83307,90364,95384,88520,96849,105270,116624,118891,113781,126975,125690,122753,120746,131742,133386,130663,79874
 "25003","Berkshire, MA",1,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",304383,318327,318308,320596,317569,301333,294268,288422,275818,271823,273074,274860,286554,284377,299395,290969,283206,272405,283983,194425
 "25003","Berkshire, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",184868,195887,188541,188723,191732,188510,180256,175529,165429,159397,151366,148363,143476,149031,151962,151811,150050,153013,152326,127818
 "25003","Berkshire, MA",1,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",694437,682156,676600,660554,663810,664081,685606,704021,711485,708012,723513,679229,690997,689643,684473,668557,674831,692314,680296,651685
 "25003","Berkshire, MA",1,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",43509,38141,39240,49282,26854,43977,75459,18018,26952,29497,34084,33732,42403,(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",549679,576716,608910,633688,627899,620308,590748,578375,553727,571492,558302,539625,541765,529643,535193,535883,536505,526364,543897,519770
 "25003","Berkshire, MA",1,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",223821,180811,167726,124617,97658,93373,90932,97584,83707,96238,109993,127796,129402,(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1011558,1036388,887077,903078,930399,1050239,1008692,1080050,1039824,1074370,1116589,1386620,1424754,1543303,1362447,1250748,1034267,1084283,1026074,977137
 "25003","Berkshire, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1344440,1350728,1172249,1186384,1174825,1334194,1281376,1246239,1195395,1229021,1268737,1577181,1621748,(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3756984,3912995,3948447,4112963,4275873,4065992,4108842,4301945,4161874,4259593,4272813,4284950,4237877,(D),(D),(D),(D),(D),(D),(D)
 "25005","Bristol, MA",1,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",20007712,20261236,20516840,20500611,20547263,21164295,21000347,21904068,20760540,21335213,21583455,21484891,21777520,22327032,23381774,23297288,23630871,23846410,24369699,23284414
 "25005","Bristol, MA",1,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",17246820,17454840,17777806,17825128,17840989,18417869,18182342,19014176,17952893,18601408,18717043,18774252,18993029,19544656,20592772,20576698,20840259,21015423,21541526,20581470
 "25005","Bristol, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),328266,(D),(D),304646,294449,(D),330519,(D),(D)
 "25005","Bristol, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",26674,21648,17815,17689,13394,12809,19220,10203,10416,2896,2960,3227,4320,3135,3007,3813,3223,3911,5001,5310
 "25005","Bristol, MA",1,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),249388,(D),400576,391726,263315,454030,591708,666552,653617
 "25005","Bristol, MA",1,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1212406,(D),1092022,1127187,1102260,1109216,1026909,905861,823679,(D),852283,(D),900810,955713,(D),(D),(D),(D),1019574,994164
 "25005","Bristol, MA",1,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",3625303,3476640,(D),3326668,3012503,(D),(D),3374192,3196576,(D),3251635,(D),(D),(D),(D),(D),(D),(D),3398361,(D)
 "25005","Bristol, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",2574655,(D),(D),(D),2129971,2451416,2364273,2585353,2422604,2702734,2527837,2469847,2510081,2741454,3271953,3235215,2891935,2572471,2626550,2485065
